0.08453959226608276,0.44801631569862366,0.10725732147693634,0.3888711631298065,0.10687422752380371,0.31459227204322815,0.07314208149909973,0.29311898350715637,0.03898376226425171,0.2919544279575348,0.07699421048164368,0.20188897848129272,0.08160914480686188,0.1076158881187439,0.08494549989700317,0.04879868030548096,0.0853266566991806,0.0,0.04373469948768616,0.21573200821876526,0.022243857383728027,0.11881440877914429,0.011082485318183899,0.05759572982788086,0.0,0.006259113550186157,0.02129727602005005,0.2549078166484833,0.0052462369203567505,0.20975637435913086,0.029986649751663208,0.2511592209339142,0.046922728419303894,0.28493353724479675,0.00779859721660614,0.30906936526298523,0.007774025201797485,0.2910507023334503,0.029903292655944824,0.3159973919391632,0.0462392121553421,0.3369602859020233,20
0.1045617163181305,0.46451087296009064,0.12921610474586487,0.40438081324100494,0.13465040922164917,0.33227021992206573,0.10479921102523804,0.31801022589206696,0.07089689373970032,0.3202356845140457,0.09067428112030029,0.20839573442935944,0.09217856824398041,0.11064569652080536,0.09335607290267944,0.05040217936038971,0.09167608618736267,0.0,0.05438902974128723,0.22919772565364838,0.027598917484283447,0.13003472983837128,0.013402268290519714,0.06871755421161652,0.0,0.018340185284614563,0.03123047947883606,0.27421219646930695,0.015757516026496887,0.23208089172840118,0.04656344652175903,0.2733768969774246,0.06787848472595215,0.30731017887592316,0.018590129911899567,0.3333674222230911,0.024770960211753845,0.322500541806221,0.05304597318172455,0.3497660905122757,0.07363052666187286,0.37214232981204987,20
0.07854661345481873,0.43313297629356384,0.10098804533481598,0.38080593943595886,0.1036219447851181,0.3128141462802887,0.07235155999660492,0.28931471705436707,0.03903535008430481,0.2824878990650177,0.0759519636631012,0.19352400302886963,0.07929466664791107,0.10323101282119751,0.08303284645080566,0.0474204421043396,0.08455359935760498,0.0008043050765991211,0.0420076847076416,0.2044830620288849,0.020486965775489807,0.10960787534713745,0.009847953915596008,0.04954215884208679,0.0,0.0,0.01827371120452881,0.24213936924934387,0.0021630972623825073,0.20234262943267822,0.02051730453968048,0.2330998182296753,0.032602280378341675,0.26068946719169617,0.004042863845825195,0.2948664128780365,0.008059397339820862,0.29151663184165955,0.029901549220085144,0.3185289204120636,0.04529087245464325,0.3409419357776642,20
0.1017318144440651,0.46621479094028473,0.12836485356092453,0.4053046852350235,0.13135512918233871,0.3286535292863846,0.09614326804876328,0.3094743639230728,0.059372060000896454,0.3125922232866287,0.08667140454053879,0.2105454057455063,0.08762741833925247,0.11359210312366486,0.08984080702066422,0.05231602489948273,0.08998764306306839,0.0,0.05155206471681595,0.22896604239940643,0.02504376322031021,0.12853874266147614,0.0120939239859581,0.06548945605754852,0.0,0.012294486165046692,0.0293109193444252,0.27428121864795685,0.012011177837848663,0.23035050928592682,0.04133483022451401,0.2720334082841873,0.0617469921708107,0.30615802109241486,0.017133891582489014,0.33502282202243805,0.016312792897224426,0.3121991902589798,0.04266176372766495,0.3378194123506546,0.06174198538064957,0.3605615645647049,20
0.09306654334068298,0.4575321674346924,0.1185244619846344,0.3999345302581787,0.11870439350605011,0.32615911960601807,0.08452248573303223,0.30277538299560547,0.04709306359291077,0.298622727394104,0.0837191641330719,0.20700287818908691,0.08474777638912201,0.11053457856178284,0.08705075085163116,0.05089738965034485,0.08714587986469269,0.0,0.04935191571712494,0.22258269786834717,0.024182915687561035,0.12281367182731628,0.01185557246208191,0.06182217597961426,0.0,0.00856238603591919,0.026199668645858765,0.26474082469940186,0.008622504770755768,0.21799317002296448,0.037198036909103394,0.264137327671051,0.05730663239955902,0.3001651167869568,0.012558653950691223,0.3221191167831421,0.011714041233062744,0.3001307249069214,0.03665176033973694,0.3276445269584656,0.054836615920066833,0.35064464807510376,20
0.09011635184288025,0.45141778886318207,0.11590524017810822,0.39322035014629364,0.11761727929115295,0.32225994765758514,0.08536803722381592,0.3039095848798752,0.050994694232940674,0.30305223166942596,0.08217725157737732,0.20427201688289642,0.08386185765266418,0.10923062264919281,0.08656977117061615,0.04975326359272003,0.08697913587093353,0.0,0.04821431636810303,0.21931950747966766,0.02388015389442444,0.12158416211605072,0.011607632040977478,0.0604160875082016,0.0,0.00767911970615387,0.025444328784942627,0.26084522902965546,0.00828029215335846,0.2166913002729416,0.03580859303474426,0.2603716105222702,0.05526842176914215,0.29496656358242035,0.01192493736743927,0.3176954835653305,0.012048229575157166,0.29626040160655975,0.03684069216251373,0.32188044488430023,0.05505673587322235,0.34395669400691986,20
0.09790095686912537,0.4665922075510025,0.12352010607719421,0.4060032516717911,0.12753133475780487,0.33068759739398956,0.09283894300460815,0.31194569170475006,0.05675265192985535,0.3131004720926285,0.08631917834281921,0.21079020202159882,0.08795690536499023,0.11327327787876129,0.08998556435108185,0.05161528289318085,0.08981475234031677,0.0,0.051069870591163635,0.22840683162212372,0.025504380464553833,0.1272430568933487,0.012229688465595245,0.0640219897031784,0.0,0.011248007416725159,0.028415769338607788,0.27230508625507355,0.011275455355644226,0.2260245829820633,0.03997330367565155,0.2701270133256912,0.05959860980510712,0.3051226884126663,0.015047155320644379,0.33135946094989777,0.014457963407039642,0.30826182663440704,0.039863571524620056,0.33614422380924225,0.05807913839817047,0.3607817441225052,20
0.07544101774692535,0.43163082003593445,0.09885349869728088,0.37890109419822693,0.0997566282749176,0.3114449083805084,0.06993018090724945,0.28824546933174133,0.03913523256778717,0.27939674258232117,0.07457315921783447,0.19522878527641296,0.07859662175178528,0.10468783974647522,0.08267132937908173,0.04851445555686951,0.08365237712860107,0.0008278489112854004,0.04124864935874939,0.20618784427642822,0.020284131169319153,0.10880997776985168,0.01009795069694519,0.05008921027183533,0.0,0.0,0.017781078815460205,0.24359217286109924,0.0013871937990188599,0.20058098435401917,0.024767741560935974,0.24187186360359192,0.0413823127746582,0.2749030292034149,0.0033933818340301514,0.296610027551651,0.005502447485923767,0.2839854061603546,0.02779489755630493,0.3103679120540619,0.04426048696041107,0.3307546079158783,20
0.06249389052391052,0.4364622235298157,0.08903016149997711,0.39399248361587524,0.09623570740222931,0.330382764339447,0.06716662645339966,0.3086264133453369,0.035679593682289124,0.29626864194869995,0.07690264284610748,0.20633399486541748,0.08657243847846985,0.11861693859100342,0.09496493637561798,0.06521326303482056,0.10050807893276215,0.017343789339065552,0.04296460747718811,0.2091064751148224,0.029438138008117676,0.11156430840492249,0.024240776896476746,0.052086204290390015,0.0187484472990036,0.0,0.017664343118667603,0.24050498008728027,0.004878327250480652,0.19848933815956116,0.024741724133491516,0.24931246042251587,0.03827330470085144,0.28840404748916626,0.0,0.28987932205200195,0.002173304557800293,0.28679579496383667,0.022109851241111755,0.3217189311981201,0.036805182695388794,0.3468269109725952,20
0.09554658085107803,0.46218086779117584,0.12060419470071793,0.4012448936700821,0.12255208939313889,0.3263666182756424,0.08909272402524948,0.30484433472156525,0.05272083729505539,0.30580516159534454,0.08455514162778854,0.20779217779636383,0.08594829589128494,0.1106707900762558,0.08732903748750687,0.05103980004787445,0.08603385835886002,0.0,0.04959946125745773,0.2240559607744217,0.025395162403583527,0.12522627413272858,0.012451715767383575,0.06323562562465668,0.0,0.009415268898010254,0.026296354830265045,0.26662488281726837,0.009470589458942413,0.2199503630399704,0.03809552639722824,0.26802314817905426,0.058244891464710236,0.3049110919237137,0.01258542388677597,0.32480157911777496,0.012380309402942657,0.3061349540948868,0.03697291761636734,0.3339529186487198,0.05521073192358017,0.35683734714984894,20
0.10505686700344086,0.46547116339206696,0.13068914413452148,0.4043661504983902,0.1338881105184555,0.3279011398553848,0.09895490109920502,0.30921466648578644,0.06293150782585144,0.31140942871570587,0.08937720954418182,0.21084432303905487,0.08986307680606842,0.11335475742816925,0.09076955914497375,0.051862284541130066,0.0897456556558609,0.0,0.05365078151226044,0.23059697449207306,0.025355517864227295,0.13126029074192047,0.012062020599842072,0.06780783832073212,0.0,0.01525077223777771,0.030761271715164185,0.2755643278360367,0.014440611004829407,0.23065482079982758,0.04415687918663025,0.2716865688562393,0.06421852111816406,0.30597616732120514,0.018571145832538605,0.334591880440712,0.0213887020945549,0.3146936446428299,0.048899635672569275,0.3417447954416275,0.0679827481508255,0.36497510969638824,20
0.05141986906528473,0.3809528946876526,0.07555462419986725,0.3389185070991516,0.07811473309993744,0.2789033055305481,0.049332842230796814,0.24312448501586914,0.02195344865322113,0.22118601202964783,0.07030737400054932,0.18051153421401978,0.08130757510662079,0.10505130887031555,0.08854560554027557,0.05811414122581482,0.09326536953449249,0.01912704110145569,0.042550891637802124,0.18193957209587097,0.03304299712181091,0.09798076748847961,0.027657687664031982,0.04387873411178589,0.02229921519756317,0.0,0.02142372727394104,0.20852920413017273,0.008126124739646912,0.16869211196899414,0.01744711399078369,0.1958945393562317,0.02436542510986328,0.21977481245994568,0.005963459610939026,0.24834561347961426,0.0,0.2285413146018982,0.009437590837478638,0.24931669235229492,0.017473742365837097,0.26793372631073,20
0.05185198783874512,0.3862769305706024,0.07731848955154419,0.34602561593055725,0.08147415518760681,0.2869434654712677,0.052382826805114746,0.25038668513298035,0.024326354265213013,0.2277229130268097,0.07164636254310608,0.18394038081169128,0.0829777717590332,0.10806065797805786,0.0903300940990448,0.06002551317214966,0.09553360939025879,0.019632697105407715,0.043471381068229675,0.1853172481060028,0.03400702774524689,0.1003175675868988,0.028640270233154297,0.044733256101608276,0.024062588810920715,0.0,0.021961018443107605,0.21335440874099731,0.008640766143798828,0.1717904806137085,0.016681894659996033,0.19392812252044678,0.0231894850730896,0.21553683280944824,0.006016239523887634,0.2553829252719879,0.0,0.23410633206367493,0.009360671043395996,0.25218090415000916,0.01766704022884369,0.2700076997280121,20
0.10713490098714828,0.46465690433979034,0.13297424465417862,0.40402574837207794,0.13519281893968582,0.3272319585084915,0.09825830906629562,0.31045521795749664,0.06148960441350937,0.31183798611164093,0.09154175966978073,0.20874501764774323,0.09186581522226334,0.11254461109638214,0.09240121394395828,0.05160371959209442,0.09057701379060745,0.0,0.05512727051973343,0.2292398065328598,0.026092655956745148,0.1301204115152359,0.01266467571258545,0.06768561899662018,0.0,0.016444131731987,0.03193790465593338,0.27537210285663605,0.01618560403585434,0.23177702724933624,0.047119610011577606,0.2730990797281265,0.06728491932153702,0.30719567835330963,0.019889794290065765,0.3358614593744278,0.025743432343006134,0.3212536722421646,0.054668016731739044,0.3500046879053116,0.07393386214971542,0.37340231239795685,20
0.09497861564159393,0.45758575201034546,0.12078692018985748,0.3986291289329529,0.12304292619228363,0.32430946826934814,0.08879564702510834,0.30510252714157104,0.052642419934272766,0.3072623610496521,0.08484737575054169,0.20758354663848877,0.08617307245731354,0.11163470149040222,0.08832195401191711,0.05143412947654724,0.08784590661525726,0.0,0.04993396997451782,0.22359251976013184,0.025716125965118408,0.12437519431114197,0.012694217264652252,0.06248787045478821,0.0,0.008813232183456421,0.026809558272361755,0.26518678665161133,0.010107092559337616,0.21862730383872986,0.039075225591659546,0.2657908797264099,0.059331536293029785,0.30247026681900024,0.013132087886333466,0.32262831926345825,0.013254433870315552,0.30025702714920044,0.03874656558036804,0.3276790976524353,0.057475775480270386,0.35100454092025757,20
0.0643225759267807,0.4353511333465576,0.09097057580947876,0.3925135135650635,0.09582364559173584,0.3275529146194458,0.0658406913280487,0.30398136377334595,0.03390873968601227,0.29196345806121826,0.07775913178920746,0.20615974068641663,0.08821895718574524,0.11863815784454346,0.09690210223197937,0.0651521384716034,0.1025913655757904,0.017883658409118652,0.044500187039375305,0.20866981148719788,0.032852038741111755,0.11177921295166016,0.02701801061630249,0.052315711975097656,0.02021649479866028,0.0,0.019404783844947815,0.24050414562225342,0.004953280091285706,0.19916501641273499,0.02489630877971649,0.2503599524497986,0.03886061906814575,0.2898280620574951,0.0016113966703414917,0.2905901074409485,0.0,0.278495728969574,0.01818607747554779,0.3118094801902771,0.03194579482078552,0.33776551485061646,20
0.058715105056762695,0.4179498553276062,0.08534279465675354,0.3769732117652893,0.0907599925994873,0.315923273563385,0.06384320557117462,0.28893834352493286,0.03449535369873047,0.27329564094543457,0.07390466332435608,0.19850221276283264,0.08448582887649536,0.11435320973396301,0.09297570586204529,0.06263887882232666,0.09796199202537537,0.017862260341644287,0.04239663481712341,0.2006213665008545,0.031374767422676086,0.10609766840934753,0.02667677402496338,0.04892921447753906,0.020908549427986145,0.0,0.018700838088989258,0.2322145700454712,0.005146294832229614,0.18659481406211853,0.021935582160949707,0.22878873348236084,0.03374958038330078,0.2633616328239441,0.00212860107421875,0.28121691942214966,0.0,0.2630614638328552,0.014713883399963379,0.28946787118911743,0.02540387213230133,0.3113750219345093,20
0.05365350842475891,0.37517431378364563,0.07632431387901306,0.34088006615638733,0.07364426553249359,0.28295019268989563,0.04249808192253113,0.2537233531475067,0.015541672706604004,0.23558887839317322,0.07503961026668549,0.18836116790771484,0.08633331954479218,0.11348384618759155,0.09349961578845978,0.06372308731079102,0.09833793342113495,0.02172669768333435,0.048089563846588135,0.18332406878471375,0.04373657703399658,0.1015051007270813,0.035670340061187744,0.04613754153251648,0.02844145894050598,0.0,0.026605382561683655,0.20238596200942993,0.007499009370803833,0.1712099313735962,0.01023031771183014,0.20828524231910706,0.01526002585887909,0.23805293440818787,0.011555701494216919,0.2346496284008026,0.0,0.22255107760429382,0.0076677799224853516,0.25218966603279114,0.01722574234008789,0.2768125832080841,20
0.05290025472640991,0.3736771047115326,0.07577522099018097,0.34409376978874207,0.07260511815547943,0.28645285964012146,0.03978171944618225,0.2529297173023224,0.012531429529190063,0.23101231455802917,0.07387635111808777,0.19162535667419434,0.085094153881073,0.11511808633804321,0.09221771359443665,0.064568430185318,0.09710118174552917,0.022902101278305054,0.0475488007068634,0.1875733733177185,0.043990492820739746,0.10444200038909912,0.0372786670923233,0.047460198402404785,0.031207680702209473,0.0,0.026646941900253296,0.20716634392738342,0.008543714880943298,0.1708800494670868,0.010854929685592651,0.20582520961761475,0.015323758125305176,0.23570546507835388,0.011515647172927856,0.2393665611743927,0.0,0.21971163153648376,0.006386786699295044,0.24515029788017273,0.014568254351615906,0.2675725519657135,20
0.058585748076438904,0.41183197498321533,0.0857071578502655,0.36992937326431274,0.09114089608192444,0.31021052598953247,0.06488257646560669,0.2831936478614807,0.0363241583108902,0.26909559965133667,0.07459498941898346,0.19694635272026062,0.08580991625785828,0.11237776279449463,0.09368404746055603,0.06126102805137634,0.09833946824073792,0.01761806011199951,0.043971896171569824,0.19882845878601074,0.033754199743270874,0.10670778155326843,0.02748239040374756,0.04883739352226257,0.02069675922393799,0.0,0.020736128091812134,0.22825592756271362,0.006761476397514343,0.18159446120262146,0.021230116486549377,0.22061455249786377,0.032075077295303345,0.25425100326538086,0.003866925835609436,0.2737749218940735,0.0,0.2519426941871643,0.013699427247047424,0.27868199348449707,0.024824723601341248,0.302803635597229,20
0.05664902925491333,0.4047262668609619,0.08274424076080322,0.3658701777458191,0.08523596823215485,0.30556756258010864,0.05454014241695404,0.275728702545166,0.024089232087135315,0.2587975263595581,0.07223467528820038,0.19564709067344666,0.08311805129051208,0.11331310868263245,0.09125159680843353,0.06269004940986633,0.0967029482126236,0.01874709129333496,0.042030856013298035,0.1967736780643463,0.03194880485534668,0.1055607795715332,0.027262717485427856,0.04875168204307556,0.02165113389492035,0.0,0.018898755311965942,0.2255094051361084,0.005203753709793091,0.18267172574996948,0.020137473940849304,0.2258322834968567,0.030374333262443542,0.2613605856895447,0.0030860304832458496,0.27090728282928467,0.0,0.2536439895629883,0.013471528887748718,0.2828635573387146,0.022855520248413086,0.30737215280532837,20
0.05770324170589447,0.4104219377040863,0.08343762159347534,0.3704177439212799,0.08724662661552429,0.31120070815086365,0.06055772304534912,0.2848173677921295,0.03163425624370575,0.2700887620449066,0.07211247086524963,0.19647255539894104,0.08246517181396484,0.11406821012496948,0.09101390838623047,0.06312909722328186,0.09637951850891113,0.01803046464920044,0.041717156767845154,0.19800448417663574,0.03164936602115631,0.10513153672218323,0.02659359574317932,0.048912763595581055,0.020672127604484558,0.0,0.01872245967388153,0.22893139719963074,0.004035353660583496,0.18337363004684448,0.019484683871269226,0.2239219844341278,0.03089463710784912,0.25780782103538513,0.003191158175468445,0.27739474177360535,0.0,0.2603146731853485,0.014585182070732117,0.2887769639492035,0.02559724450111389,0.31314757466316223,20
0.05882999300956726,0.42923274636268616,0.08579368889331818,0.3858374059200287,0.0903933197259903,0.3239896595478058,0.06468647718429565,0.29882463812828064,0.03599230945110321,0.28370991349220276,0.07339134812355042,0.202686607837677,0.08328138291835785,0.1156420111656189,0.09170638024806976,0.062470942735672,0.09742461144924164,0.016708850860595703,0.04135659337043762,0.2045656144618988,0.03036428987979889,0.1092371940612793,0.024437978863716125,0.051157593727111816,0.017933979630470276,0.0,0.016814783215522766,0.23600974678993225,0.0033035874366760254,0.1914311945438385,0.021098405122756958,0.23866960406303406,0.03389328718185425,0.27588585019111633,0.0,0.2856276333332062,4.99039888381958e-05,0.27449020743370056,0.018161803483963013,0.3044278919696808,0.03179334104061127,0.32767292857170105,20
0.060397252440452576,0.42344969511032104,0.08724626898765564,0.3828466534614563,0.09286363422870636,0.3210621476173401,0.06453846395015717,0.29481297731399536,0.03432397544384003,0.2804519534111023,0.0748971551656723,0.2033063769340515,0.08590079843997955,0.115629643201828,0.09470592439174652,0.062336355447769165,0.1004808098077774,0.016500383615493774,0.0435929000377655,0.20548787713050842,0.032264918088912964,0.10923060774803162,0.026934072375297546,0.050185441970825195,0.021297365427017212,0.0,0.020265847444534302,0.23654073476791382,0.004993528127670288,0.19077995419502258,0.020410045981407166,0.23196613788604736,0.03189717233181,0.2668952941894531,0.0038373172283172607,0.28489917516708374,0.0,0.2696031928062439,0.014623239636421204,0.2961232662200928,0.02588479220867157,0.3182467222213745,20
0.055156588554382324,0.3797461688518524,0.07859951257705688,0.34726282954216003,0.07462060451507568,0.28735461831092834,0.040724948048591614,0.2555302679538727,0.011574134230613708,0.232345312833786,0.0749020129442215,0.18803012371063232,0.08380337059497833,0.1115947961807251,0.09060542285442352,0.061285704374313354,0.0953616052865982,0.01845109462738037,0.046629682183265686,0.18623003363609314,0.039103686809539795,0.10295477509498596,0.032313451170921326,0.04738891124725342,0.025790944695472717,0.0,0.024527519941329956,0.2094627022743225,0.0038093775510787964,0.17389336228370667,0.010622546076774597,0.20954620838165283,0.01800309121608734,0.23764285445213318,0.009887799620628357,0.24610701203346252,0.0,0.23903360962867737,0.011395007371902466,0.26887694001197815,0.022780895233154297,0.2904757559299469,20
0.059393659234046936,0.43115660548210144,0.0866592675447464,0.3899056613445282,0.09266369044780731,0.32782265543937683,0.06654222309589386,0.3021381199359894,0.03671689331531525,0.28781941533088684,0.07426388561725616,0.20574286580085754,0.08511057496070862,0.11810162663459778,0.09422855079174042,0.06436309218406677,0.09996204078197479,0.017843276262283325,0.04245832562446594,0.20636853575706482,0.03180128335952759,0.1102447509765625,0.025855019688606262,0.051046550273895264,0.018915340304374695,0.0,0.0184413343667984,0.2368442714214325,0.004537299275398254,0.19545423984527588,0.021921321749687195,0.2435053288936615,0.03438352048397064,0.28193339705467224,0.0017439275979995728,0.2854039967060089,0.0,0.2761477530002594,0.016651511192321777,0.30638882517814636,0.029389172792434692,0.33029696345329285,20
0.05935975909233093,0.4334612786769867,0.0868261307477951,0.39298567175865173,0.09276610612869263,0.33024510741233826,0.06394924223423004,0.30446657538414,0.03240630030632019,0.29028037190437317,0.07533697783946991,0.20696642994880676,0.08640614151954651,0.11840793490409851,0.09499070048332214,0.06445851922035217,0.10043221712112427,0.01743355393409729,0.042454689741134644,0.20763668417930603,0.03163798153400421,0.11107617616653442,0.0254347026348114,0.051169365644454956,0.018683195114135742,0.0,0.01773504912853241,0.2376331388950348,0.003385871648788452,0.1965244710445404,0.020274817943572998,0.24319711327552795,0.0324530303478241,0.2817029654979706,0.000841975212097168,0.28549811244010925,0.0,0.28107956051826477,0.01805698871612549,0.3146163523197174,0.0321379154920578,0.3413443863391876,20
